image_26.jpg,359.67496,236.29108,-201.5698,362.2395,227.76836,-189.86032,362.3241,227.53796,-189.92155,362.42242,227.30013,-190.04031,359.68207,226.07379,-209.02136,357.74237,224.5736,-209.09775,355.67902,223.0058,-209.10347,352.393,222.88516,-122.308205,343.36853,218.37436,-209.72699,352.7435,240.28107,-174.08603,349.35428,238.44202,-199.72357,338.66513,248.88919,-44.12442,309.14343,249.57991,-254.49289,392.82812,268.98737,-37.1668,381.62228,277.21307,-320.73486,452.19543,259.83798,-115.2854,448.14868,261.7013,-315.6886,470.13,258.50162,-129.06859,467.19592,261.31296,-352.96524,471.59213,254.81458,-148.90475,469.80347,254.43907,-340.2732,465.11032,253.62962,-127.278984,463.58624,252.79599,-313.07645,275.4849,327.84753,67.5579,249.29065,338.22107,-67.42715,353.68402,341.5151,24.38179,331.10687,365.71478,-252.50694,329.22028,406.21353,158.38406,290.0019,449.38904,-168.9827,326.7458,410.32315,170.92938,274.12674,458.86716,-161.69785,367.54144,427.17618,158.35559,322.61694,473.9436,-206.2484
image_27.jpg,356.10657,248.50139,-188.40086,359.4845,240.8638,-176.50702,359.7777,240.88406,-176.56892,360.06396,240.8447,-176.67621,356.76166,238.78403,-195.36935,354.89835,237.2565,-195.42421,352.9519,235.66069,-195.4146,351.4064,236.48186,-108.20489,342.17267,230.81305,-193.81903,350.3405,253.17953,-160.84906,346.8234,250.83481,-185.95602,337.92297,257.1609,-29.653873,309.7799,257.9571,-240.68015,394.57626,272.19162,-25.895796,386.00256,277.63242,-318.04776,458.26013,269.9682,-102.25681,457.5302,268.65616,-309.76932,477.14035,270.41464,-114.27868,478.18243,269.60876,-344.33347,480.22964,267.2515,-132.73317,480.93948,263.58313,-330.80963,473.48923,267.2276,-113.78949,475.08295,263.81985,-306.53708,275.88766,336.523,67.29578,250.46637,345.77747,-67.227936,353.7019,340.38684,48.381634,329.98123,368.61758,-221.62158,331.02505,407.06326,164.96559,289.60733,448.72134,-153.71526,327.54053,412.27008,175.96931,275.2689,459.23602,-147.80211,367.64987,429.57062,162.6167,321.82297,473.07605,-188.0065
image_28.jpg,352.87903,252.86934,-182.50519,357.11707,246.00429,-171.5287,357.4852,246.01942,-171.58904,357.86377,246.0275,-171.69363,354.3735,243.922,-190.1005,352.73645,242.44446,-190.14255,351.00305,240.8194,-190.13582,349.73007,240.96382,-105.31223,340.73074,234.9456,-189.48921,347.37656,257.47586,-155.30058,344.09003,254.97531,-180.0148,337.4522,260.44083,-29.426388,307.3762,259.9459,-235.85281,396.06274,274.6724,-27.116125,383.70517,276.64145,-316.66898,456.21082,276.44827,-100.113525,453.36014,274.47836,-309.71188,473.33087,276.5196,-111.69465,474.49246,276.29858,-344.24316,477.03583,274.86005,-131.21933,477.3841,271.4939,-328.65005,471.1827,275.0389,-111.958466,471.351,271.4279,-305.7594,276.19208,340.14835,66.0358,249.19513,348.74408,-65.97207,355.8354,340.5838,28.778812,328.71368,365.82175,-210.13358,329.1241,406.38937,134.03374,291.59314,448.68274,-141.3432,323.3217,412.57828,144.05057,278.26166,457.99338,-135.17647,364.9934,428.9265,128.99377,321.58282,474.7849,-171.1228
image_29.jpg,353.31732,250.94862,-233.81918,356.7575,244.12076,-217.95891,357.47656,244.39362,-217.99918,358.21936,244.62836,-218.085,352.91998,241.58765,-232.86562,350.7764,240.15237,-232.9409,348.34744,238.66814,-232.9404,351.53018,241.34471,-135.02307,337.62326,234.7172,-202.29019,348.8291,256.64603,-201.64517,343.4848,253.72824,-221.31403,340.38916,261.7495,-37.51618,309.9151,261.69028,-246.20749,395.4859,279.1244,-24.475729,385.26303,279.16675,-317.4662,453.87585,285.31052,-97.14485,453.77258,281.04587,-292.1917,469.95215,284.09103,-106.885254,473.19452,281.61996,-321.43152,472.78867,282.04532,-124.87143,475.5923,278.20007,-309.27118,466.7253,282.71417,-107.99815,469.20197,278.41132,-288.6748,275.12198,338.55435,68.22945,249.25925,349.67648,-68.178116,356.6617,330.8844,76.75094,333.09668,366.33414,-162.49857,332.11035,403.2777,150.2204,295.40613,444.47638,-95.20042,322.297,412.22458,156.86935,278.53925,455.7964,-89.14826,364.17407,425.99054,153.83344,324.40646,469.30978,-108.3784
image_3.jpg,356.36316,216.52121,-208.95676,359.61658,209.34447,-197.091,360.45718,209.78644,-197.17767,361.2353,210.09792,-197.2901,355.25558,206.22528,-218.76518,352.6149,204.3848,-218.8243,349.62753,202.5022,-218.80423,352.80075,208.64137,-121.723564,337.30515,200.23206,-217.32724,351.9775,223.39612,-178.27618,346.8245,220.3572,-206.09323,334.72583,239.9296,-29.229116,300.4539,244.29497,-248.276,351.8533,289.52487,-96.19882,349.7751,302.4421,-281.4937,398.0853,269.1786,-273.7756,399.29825,269.62555,-221.76987,414.0341,260.59595,-303.05783,412.73492,262.05594,-241.80768,411.12756,254.12622,-301.0747,409.89844,254.03094,-240.0847,403.63196,255.99815,-279.76096,404.81573,255.24187,-219.69379,272.30438,320.2375,71.6078,248.70058,330.3387,-71.45132,344.34705,340.15903,56.46414,333.82785,361.38586,-173.66544,326.37943,401.36646,173.7541,295.2071,442.85773,-126.03125,320.38986,412.54538,185.00037,281.1797,454.87512,-121.38776,352.6601,420.5666,167.54341,326.44406,464.98724,-160.20409
image_30.jpg,354.30585,249.64496,-238.32596,356.64444,242.3392,-221.47124,357.2364,242.60866,-221.51328,357.85596,242.86586,-221.59056,353.02502,240.24144,-236.4917,350.9523,239.17136,-236.57312,348.53146,237.9554,-236.57858,350.33505,240.31577,-136.67387,337.56537,235.36975,-204.57141,350.1493,256.06656,-205.88701,345.3504,253.54657,-225.79013,341.3449,265.0187,-41.48065,310.47864,262.6557,-250.34325,395.95374,279.2724,-27.29745,385.0624,278.4634,-328.2516,453.75397,283.9832,-98.786476,453.8647,279.63266,-308.05878,470.07724,283.3066,-109.1224,471.94543,280.43802,-338.39722,472.45944,281.0195,-126.378494,475.00644,277.25064,-326.44122,466.2079,281.628,-109.386765,468.21503,277.5373,-304.8208,275.2984,338.72797,67.97846,249.45352,348.36545,-67.91825,356.23932,336.23074,62.955875,331.23407,363.33002,-184.88951,329.779,407.3042,139.54886,292.09827,444.11453,-129.40706,320.83438,414.2264,145.96654,274.6107,455.15677,-125.10237,362.41968,430.54858,135.75275,318.88666,470.7426,-155.18205
image_31.jpg,350.24628,249.15948,-203.44006,354.33517,242.38982,-190.31813,354.75848,242.50838,-190.38591,355.19608,242.61209,-190.485,351.17804,240.33179,-207.0285,349.0663,238.87265,-207.08722,346.6064,237.20467,-207.08807,346.2427,238.34044,-117.55131,334.98193,232.84041,-193.57085,344.87228,254.27118,-174.71388,340.4753,252.29474,-197.06125,334.82724,259.68558,-40.963882,303.5876,262.37582,-237.852,392.44876,275.86166,-39.67274,380.93625,281.84583,-312.55054,453.61395,281.48944,-107.442665,449.4369,281.37933,-301.3162,469.6269,280.5503,-119.47511,470.07935,281.32138,-335.07623,472.3134,278.72034,-138.70424,472.75977,276.74814,-321.29242,465.8181,279.54218,-118.77044,464.92065,277.46548,-298.1278,276.6466,341.08936,61.19627,248.96669,348.92096,-61.11434,356.18607,341.19366,7.5370216,327.82135,370.67792,-223.24126,327.2908,408.93887,124.19496,288.68735,448.96237,-141.12914,321.414,412.8152,135.71439,275.02228,458.49054,-133.20087,363.46494,429.9735,123.246124,318.50934,473.69708,-168.99773
image_32.jpg,352.24878,247.18958,-225.77267,354.82922,238.73106,-212.8205,355.2621,238.76152,-212.86603,355.73877,238.76736,-212.957,351.13165,236.57066,-228.50455,348.78445,235.13597,-228.58331,346.24536,233.62276,-228.59274,347.00586,235.16847,-139.02554,334.17212,229.92871,-210.96667,346.79297,252.53543,-196.2757,342.42905,250.11844,-217.40863,337.38123,254.4463,-48.47227,302.88486,257.7707,-256.60336,396.3432,270.11618,-19.542326,376.42456,276.3351,-333.13007,456.2318,276.27982,-75.002,446.36945,279.44302,-315.3934,472.05643,276.47598,-82.4032,467.99088,280.8966,-347.31412,474.65326,275.6934,-105.823166,471.73938,276.79645,-336.15112,468.8285,275.87534,-87.648926,464.9254,276.7972,-312.7186,274.78946,336.16003,68.46979,246.12103,346.98535,-68.364044,356.8445,334.75085,54.690285,328.23364,368.03033,-186.99538,334.75458,403.56058,136.0208,293.3404,443.52493,-130.81221,325.08072,413.86746,142.54008,277.46524,457.62958,-126.754616,369.6217,425.89194,127.01198,324.30496,470.4187,-167.04349
image_33.jpg,355.42923,235.99022,-222.58405,357.5853,227.65146,-209.49852,357.86972,227.58882,-209.54927,358.14816,227.49652,-209.64018,354.5666,225.852,-228.50145,352.55658,224.45428,-228.58092,350.38086,222.9756,-228.57806,349.4864,224.65105,-136.99907,338.5647,219.83846,-224.67087,349.7548,241.09651,-193.85384,345.72345,239.25462,-219.55167,339.28656,245.05695,-53.346615,306.1767,251.18185,-267.4187,397.48355,260.4587,-35.005272,381.35715,269.4469,-342.1159,454.50415,269.0432,-108.398506,448.3682,272.80652,-327.54636,470.61523,268.44662,-120.082794,467.9271,273.35284,-362.54034,472.6491,267.3721,-142.54442,470.25275,269.3638,-351.7071,467.11298,267.85352,-121.10579,463.6166,269.49194,-325.19647,274.30695,327.3867,69.49212,248.8771,339.11478,-69.41318,355.05676,331.75623,65.70326,327.64423,363.2717,-233.83905,329.5389,403.93323,190.34677,289.64948,450.08813,-169.65453,322.93518,409.63092,201.28693,275.96277,458.8223,-164.96802,365.3921,428.83093,187.50488,320.7622,472.70355,-211.28448
image_34.jpg,353.70502,220.16376,-166.733,355.8426,211.60358,-156.37419,356.05884,211.47855,-156.43413,356.26712,211.301,-156.54442,353.02658,210.31789,-180.38733,351.13574,209.26085,-180.4399,349.2271,208.19098,-180.42484,345.1391,208.41208,-95.639084,336.81735,205.91656,-204.4462,347.18976,225.78593,-141.04321,343.1208,224.70828,-173.00157,334.42352,234.26051,-24.090351,305.0397,239.83823,-246.15755,391.39664,254.84613,-8.310894,375.80267,263.57324,-309.7533,450.04272,260.30835,-78.23875,443.114,261.96603,-308.27588,467.13425,258.93552,-87.46283,463.77,262.55215,-347.039,469.3715,257.05988,-112.90039,467.01642,256.44058,-331.21875,462.61133,257.55725,-91.79779,459.56802,256.52704,-304.58264,276.5125,321.06674,69.873055,249.80487,331.56903,-69.72882,356.30713,337.75906,26.23661,324.35858,362.7872,-210.95839,331.63058,406.94028,133.38942,291.58405,445.93073,-131.61398,322.20782,413.12247,143.35223,278.07062,458.45306,-124.44721,365.05743,427.90018,125.128174,322.04135,470.24097,-163.01237
image_35.jpg,351.62186,217.16357,-238.77563,353.98373,209.5355,-224.88974,354.56134,209.3405,-224.97713,355.116,209.0346,-225.09476,350.6343,207.83589,-244.16093,348.66943,206.49274,-244.206,346.6587,205.22588,-244.1806,346.3196,205.02863,-149.2564,335.30124,202.07237,-235.23514,346.82507,222.37804,-208.99977,341.4638,221.0028,-234.1148,338.21515,233.41353,-74.57994,298.62537,241.32199,-272.1233,383.31488,267.35452,-111.28647,356.92224,285.18408,-341.1725,434.69037,253.57527,-229.16336,415.24295,261.14795,-330.7593,449.8142,251.1408,-252.39471,433.11774,257.69113,-365.4419,447.62964,244.73305,-263.81595,433.3073,248.02402,-354.37076,441.24435,244.8569,-239.08105,427.60736,247.13828,-328.31128,283.89362,319.51013,61.520386,253.54321,328.77145,-61.40209,359.37646,334.4144,-25.149376,329.2424,359.30304,-227.40259,335.26126,405.01306,117.70295,289.61136,446.59265,-139.78378,325.1764,413.99277,131.08577,276.97836,456.337,-131.84612,367.0011,428.01486,104.9903,319.8211,470.9981,-179.82721
image_36.jpg,355.009,212.52005,-264.03033,360.5274,205.77855,-248.45804,362.27936,206.58383,-248.5659,363.86707,207.42154,-248.68501,353.75195,202.27324,-267.8457,350.39737,200.38087,-267.87347,346.74097,198.4677,-267.8237,358.73425,207.76424,-149.50992,335.47998,196.44847,-235.13297,352.68277,220.01564,-224.13275,344.89822,216.95416,-249.17249,343.69443,236.01254,-47.512222,296.55246,240.21335,-246.6998,348.2933,293.18997,-151.24358,335.79675,307.88882,-287.65936,386.4998,260.10983,-358.43228,387.72797,262.75436,-249.4969,393.04236,254.34065,-391.39523,399.92908,251.85098,-268.87152,399.12134,240.26492,-381.3158,397.75925,243.24545,-263.40125,386.16772,252.46425,-361.18805,391.62488,245.95384,-245.49536,288.01196,316.41724,67.72256,255.51782,325.87567,-67.56747,358.6964,338.3323,-68.86924,329.96405,362.75455,-271.2727,334.9839,406.30212,81.415794,289.67755,445.184,-189.93777,326.87802,414.98956,95.46982,276.03787,457.86795,-182.443,366.66553,425.39606,50.587162,316.6438,472.2284,-255.12175
image_37.jpg,356.46283,217.98259,-219.1279,361.4128,211.1244,-206.07475,362.8089,211.83899,-206.17822,364.1266,212.59541,-206.2858,355.96216,208.23456,-226.1453,352.98157,206.64499,-226.19128,349.60464,204.98303,-226.15408,357.6678,212.7114,-120.107666,337.7753,203.28368,-208.88892,353.13782,224.8655,-184.12997,346.43304,222.37747,-210.06119,342.88287,245.40286,-28.879227,296.4184,243.36427,-218.91864,347.1397,301.27252,-108.16351,336.3693,313.78122,-239.6365,373.22568,270.18192,-283.45114,379.41177,264.3694,-183.26631,371.39948,268.28223,-311.482,388.87756,249.80727,-196.20761,371.49005,260.9309,-301.00665,382.41412,244.39479,-196.61224,366.25,263.95935,-284.77585,376.69238,248.71193,-180.8699,288.4627,319.31744,63.644337,255.78027,327.17575,-63.449055,359.09207,338.05127,-58.617054,325.89703,359.41837,-271.16025,334.7024,404.7604,83.59272,290.98654,444.95798,-217.35155,325.58307,414.10193,97.0995,277.60196,456.22552,-212.87973,366.4831,425.388,56.377495,318.2292,472.7988,-285.67834
image_38.jpg,360.1245,221.80536,-231.06122,364.82938,215.93622,-218.27895,365.958,216.55829,-218.39426,367.00574,217.1615,-218.50111,359.87366,212.68643,-239.84396,357.1488,210.7678,-239.89134,354.02695,208.68576,-239.84976,359.72202,214.93332,-131.45804,341.98666,205.36362,-227.27054,356.3646,227.77089,-195.4043,350.3991,224.86118,-223.35298,344.95773,241.508,-40.25928,298.59708,244.11575,-235.23212,350.6217,300.01614,-113.16612,341.07358,313.08466,-248.96455,374.78455,278.09122,-290.97803,384.4797,268.7926,-185.14062,365.95563,284.32474,-320.66382,394.5459,256.15878,-200.15689,365.00623,276.40457,-314.379,388.0595,249.4537,-201.76231,360.50858,278.05933,-294.0201,382.6337,251.75916,-183.25829,287.1258,316.2588,64.52187,254.4528,325.96893,-64.3407,359.73816,337.58197,-39.439133,325.52838,361.51614,-278.93323,333.5996,406.2364,110.941025,291.2318,443.97144,-224.1633,324.80362,416.16348,125.42191,278.53082,455.79102,-219.30225,364.47272,425.86063,85.981865,318.02438,471.4936,-290.35583
image_39.jpg,362.6383,220.69196,-291.03882,367.40506,214.43578,-276.2579,368.50073,214.94585,-276.378,369.54596,215.4499,-276.48608,362.892,211.62755,-297.1106,360.3415,209.85744,-297.1686,357.4137,207.89252,-297.14093,363.2755,213.93147,-180.52377,345.95618,204.727,-274.078,358.99033,226.5774,-252.46277,353.16583,223.87354,-279.84448,349.33987,243.22,-84.289764,301.70627,240.58261,-271.2547,348.97565,303.30533,-159.01228,338.15045,312.67505,-319.67776,348.8573,298.0192,-336.04358,385.8296,268.7256,-318.94394,350.67813,295.82764,-366.1165,396.0078,257.55316,-345.89154,351.26385,287.58502,-362.72235,390.79105,250.85828,-341.9939,347.91867,287.68497,-339.77405,385.35703,253.86658,-316.96313,290.6199,310.7545,62.79076,256.43774,316.40826,-62.615852,361.29346,337.42798,-73.45623,319.32428,354.7364,-308.1031,331.5085,404.65,97.282715,289.39243,442.64676,-238.49454,322.71268,413.96622,113.0404,276.60706,456.3023,-233.39462,365.91998,424.8211,61.817116,316.3919,470.66333,-322.2604
image_4.jpg,356.048,215.9493,-230.46104,359.49924,208.36604,-217.59428,360.4168,208.90012,-217.6886,361.22595,209.28426,-217.80627,354.81354,205.05785,-239.89554,351.82983,203.10773,-239.96716,348.51407,201.24643,-239.95262,353.02057,208.06215,-136.2076,335.2434,199.564,-234.56702,351.66602,222.9455,-197.32571,345.73013,219.7021,-225.89468,333.86307,237.0942,-34.321896,299.83093,243.87108,-262.51855,348.91602,289.533,-94.98722,347.55157,303.60883,-288.0719,396.17108,269.614,-281.24887,398.79254,269.71594,-221.8468,411.5181,260.30194,-312.06042,412.2502,261.21844,-242.00746,407.83887,254.72978,-313.59723,407.70737,253.4901,-243.27928,401.86786,256.5405,-288.95892,403.12628,254.72256,-220.66496,270.4709,318.10474,76.78075,247.14148,329.3789,-76.61881,343.70337,338.1828,86.43948,335.0369,361.0642,-176.5693,324.47577,399.73923,215.82924,294.78156,444.61148,-125.525375,316.98117,412.13034,228.30629,280.37515,456.23053,-120.58035,353.4818,420.38516,215.21553,327.76257,464.88702,-159.1372
image_40.jpg,364.49725,222.88713,-290.70135,369.6085,215.49394,-280.16373,370.40216,215.4031,-280.2933,371.12717,215.28465,-280.41156,365.77774,213.81403,-300.64816,363.69403,212.25923,-300.66647,361.16122,210.25581,-300.63837,364.42743,211.77347,-192.37627,349.35303,203.33813,-283.67908,360.01562,227.01431,-253.13617,355.48224,224.78934,-279.85498,355.3567,233.10345,-95.91034,302.1123,231.19537,-260.37054,364.79932,291.64993,-178.33557,323.80948,299.84323,-291.75247,383.43082,266.1495,-374.5195,375.71887,267.09686,-286.75113,394.55142,255.44986,-408.7457,386.67578,258.83005,-312.78473,390.73422,248.42108,-406.08044,383.62515,250.54517,-307.42065,383.5752,250.44969,-379.20255,378.53223,252.67548,-283.6758,300.5277,297.41748,54.478638,264.5282,299.47824,-54.22541,360.02588,335.99695,-102.86153,305.96136,348.91864,-279.69836,334.77075,404.91772,71.25084,286.40027,433.61032,-187.82874,323.63116,415.45758,86.63959,280.23465,441.3897,-181.52351,365.11896,425.14752,21.461866,291.41776,470.37787,-281.00385
image_41.jpg,335.6424,212.34215,-414.50604,341.13928,202.9966,-401.389,343.53973,202.70113,-401.5055,345.7062,202.22,-401.66443,332.41504,201.59807,-409.66626,328.00195,200.00221,-409.6919,323.32596,198.2437,-409.71225,344.43182,199.78844,-294.91122,313.0992,196.72456,-329.359,335.32727,218.94827,-370.43124,327.5531,219.80658,-380.62088,353.47748,228.5503,-194.34975,280.55777,232.24234,-268.02066,369.80423,297.96637,-306.53796,297.63828,304.07904,-346.7596,359.50134,264.33093,-493.55835,343.6606,268.43414,-446.5428,359.31213,252.34076,-530.1031,353.99274,257.8165,-480.10318,357.8221,244.29686,-522.2239,351.90393,248.38666,-468.16522,355.73236,248.67384,-494.75876,348.8225,252.11792,-443.4164,316.28323,300.8343,32.713192,273.48193,300.5965,-32.529,373.52917,346.41226,-166.05583,285.79868,352.19016,-281.66446,335.31558,405.12863,37.75224,279.60544,429.3495,-134.60634,320.44644,415.96875,53.7112,280.68604,435.35822,-124.66853,366.93872,427.87146,-32.65052,269.23755,464.26562,-238.52869
image_42.jpg,302.97046,199.51701,-460.9636,308.89816,188.93173,-447.70236,312.60507,188.74086,-447.70764,316.24292,188.6482,-447.81238,297.84882,188.50034,-448.65903,293.39194,187.95547,-448.77927,289.53223,187.399,-448.81708,322.62994,189.18063,-342.6389,283.9158,187.302,-346.69186,307.93365,207.35979,-418.94437,295.72256,208.17474,-420.3227,346.71542,224.53967,-247.14664,257.8319,230.46681,-269.67303,349.07867,303.36172,-339.9777,269.7185,305.85413,-372.02686,339.35043,274.82516,-508.88278,303.6772,268.42627,-524.8411,340.20355,269.369,-541.88416,312.93146,257.8219,-560.7306,331.39255,250.25499,-534.6566,311.5442,247.87021,-544.50476,332.60532,252.56387,-509.49915,308.02594,252.10196,-520.7389,329.64722,295.51617,8.757239,282.98215,301.0669,-8.682876,372.12933,348.10355,-266.38678,273.7023,358.2204,-285.02634,359.26788,407.1888,-2.5705595,277.16647,430.81223,-54.59369,351.01486,414.74838,18.031958,281.03766,437.94238,-38.29037,380.08008,442.0491,-76.65946,269.02133,464.0219,-158.41313
image_43.jpg,296.67627,217.2017,-411.78558,303.2278,206.54195,-403.95236,306.90564,206.10532,-403.9458,310.0543,205.626,-404.05756,292.05423,205.78493,-402.0708,288.80313,204.9681,-402.16498,285.9785,204.19168,-402.19775,315.48257,203.78227,-315.70004,283.2941,202.51276,-304.6328,303.57593,223.79088,-374.91818,291.78882,222.21861,-372.03796,345.75012,237.98659,-229.1662,258.38934,238.57964,-216.49469,344.38354,314.5727,-319.27496,261.7233,312.1598,-312.66772,315.37656,277.47894,-477.96954,288.32916,276.03073,-476.57947,307.26468,267.36627,-511.5085,295.6124,264.4297,-512.4197,307.04922,255.69846,-502.13162,293.73834,255.3447,-500.60742,309.54645,259.85413,-477.2497,292.44885,258.60403,-475.1886,337.667,307.3601,-3.8514545,287.81824,309.30374,3.8451335,369.02808,356.7663,-236.4405,262.79483,367.313,-201.47948,383.11316,435.0134,-61.78225,276.27795,427.23987,-17.050053,380.19135,444.08667,-50.71257,282.94125,435.0585,-4.5898,389.49478,472.7564,-167.22894,259.01627,461.67264,-110.4736
image_44.jpg,298.34363,229.52577,-429.62296,304.0098,219.6017,-425.16144,308.55557,218.58896,-425.14,312.63397,217.52762,-425.25128,293.9683,220.04337,-420.3232,291.30222,219.46754,-420.42712,288.56906,218.77205,-420.46667,319.8743,215.1494,-340.32047,286.69244,216.25468,-316.13446,306.54248,235.46364,-392.85248,294.89505,235.79318,-386.1571,351.81555,250.28046,-258.00916,266.7655,248.0556,-222.45073,342.03143,327.69815,-353.84323,262.5357,321.53262,-327.23434,304.06744,287.87244,-501.3548,282.83447,285.28983,-506.33203,294.49207,276.0651,-536.12726,285.04886,275.0098,-543.65295,296.6062,266.38156,-525.10004,284.3567,265.11707,-533.02893,299.4561,269.90613,-499.21262,284.41565,268.31262,-506.29788,343.99918,319.46393,-8.124857,294.18613,320.68878,8.145186,370.44675,365.331,-259.4136,261.02502,364.2318,-232.99136,381.98315,440.1459,-54.99137,273.04944,427.08093,-31.548883,378.32462,448.28946,-40.343967,280.5612,435.77734,-16.678242,389.7432,474.19507,-153.35219,251.8129,457.89316,-119.39942
image_45.jpg,306.31482,227.17947,-373.84525,312.0077,217.65063,-368.172,316.21942,217.12917,-368.1569,320.5571,216.5579,-368.25162,302.76212,218.0561,-362.4381,300.22562,217.69487,-362.5337,297.8979,217.38545,-362.58206,329.19266,216.02052,-289.74017,299.08392,216.90048,-262.3877,314.22406,234.9033,-340.945,304.40036,234.4825,-333.26404,360.7642,252.27087,-225.94193,280.3451,251.27815,-182.6963,347.03748,328.03046,-320.62988,266.81778,324.32507,-289.25775,304.53088,289.16486,-455.47028,281.91095,290.15878,-470.41824,292.66922,275.37283,-488.12927,281.91873,280.04144,-507.05273,294.55923,265.93622,-477.52597,282.74142,270.76642,-497.84244,298.29282,269.39462,-453.14978,284.05133,273.3738,-471.1695,349.86526,330.55792,-8.147835,301.16534,330.25006,8.169096,374.79385,355.24542,-305.17316,264.1913,363.2196,-233.11804,381.0821,442.71725,-146.49422,275.01343,426.35657,-66.5348,376.6662,453.03598,-135.49146,283.0177,436.01917,-54.599426,389.16504,476.38516,-246.86868,251.48697,459.34003,-151.8279
image_46.jpg,313.77704,225.5071,-394.39612,318.45297,216.2112,-388.79642,322.8506,215.38593,-388.77536,327.5606,214.63731,-388.86548,309.40518,217.0744,-382.50046,306.84665,216.71207,-382.59796,304.50775,216.30222,-382.64542,337.53812,214.51515,-307.30945,305.2548,215.9035,-276.91022,322.4385,232.48206,-360.14844,311.35403,232.181,-351.55734,366.96387,250.94608,-238.0165,288.398,250.60616,-193.81273,351.74863,328.53143,-339.3738,269.9234,322.76895,-309.2281,311.74554,287.08133,-481.41635,287.99625,286.63187,-497.2565,299.82648,275.17383,-514.8961,288.17996,275.86597,-533.9503,301.53113,265.67035,-502.64725,289.68973,265.81073,-523.3781,305.57544,269.1825,-478.36456,291.473,268.76123,-497.55725,354.79742,329.9156,-8.283859,305.72565,328.5657,8.2871,378.0163,360.07388,-301.34,266.69785,362.29303,-247.55243,381.70508,441.87955,-111.848434,275.44525,424.97348,-61.70398,377.3758,451.1062,-97.887184,282.809,433.82584,-47.717766,389.77545,476.3337,-210.78436,253.93457,456.87988,-149.27274
image_47.jpg,321.95013,224.90474,-416.05716,327.89807,215.59775,-409.38544,332.40387,215.16039,-409.3626,336.45938,214.70306,-409.46713,317.47534,215.57347,-404.63,314.68918,215.17238,-404.7322,311.99823,214.7197,-404.77148,343.68848,214.00691,-320.93356,310.5141,213.73027,-297.85626,330.0625,231.89647,-378.8306,317.04404,231.40958,-372.42612,371.4237,251.73357,-248.31366,289.52283,247.81801,-206.1644,356.12552,330.0804,-353.2403,273.9331,320.749,-320.3463,317.38406,285.74316,-505.68616,292.81155,283.9885,-511.69266,306.72092,273.06604,-541.1173,293.57364,272.58347,-549.49146,308.48926,263.36786,-528.8006,295.4225,261.44104,-538.9973,311.83917,267.08987,-502.86023,296.6245,264.92035,-511.98532,358.23053,329.81744,-9.300488,309.06396,326.94547,9.296781,381.11194,367.30075,-293.78156,266.95438,364.4477,-249.19746,382.29977,442.48346,-80.57718,274.97845,427.21576,-45.846066,377.75323,451.61807,-64.86609,282.50342,436.0652,-30.850142,390.19086,475.90936,-177.70393,250.44861,458.79504,-134.42366
image_48.jpg,324.88736,224.07376,-391.77283,330.607,214.58508,-384.59232,335.0958,214.34381,-384.56805,339.4134,213.93088,-384.66888,320.6981,214.04292,-378.92896,317.9099,213.42818,-379.03137,315.41406,212.79063,-379.0771,347.49924,213.43993,-299.6953,315.2574,212.16434,-272.5972,332.972,231.00421,-356.63885,320.59174,230.27356,-348.97504,375.3363,253.13579,-235.01569,294.42487,249.3968,-193.24518,360.29263,331.421,-340.81546,278.81934,320.31296,-312.0994,322.3423,288.14328,-482.69836,300.30984,281.72977,-497.1134,312.64462,275.49207,-516.5006,301.3208,269.50687,-533.975,315.34793,266.40363,-503.38638,302.45578,261.35718,-521.8446,318.7354,270.9209,-479.38693,303.84857,265.0951,-496.8996,359.74155,333.25763,-7.005888,310.1433,329.35742,7.0062523,383.7967,373.34497,-288.07306,269.8807,364.5214,-255.96376,383.15228,443.44012,-63.821236,275.27997,428.14664,-47.367706,377.11124,452.33105,-46.55808,282.36942,436.52167,-31.739332,393.8881,475.2752,-152.01779,252.20789,458.74655,-133.13376
image_49.jpg,317.4672,219.58437,-404.15042,319.91672,209.92033,-405.28278,322.95386,208.85265,-405.23526,326.71625,207.55898,-405.33862,313.73163,210.6071,-392.98712,312.05685,210.24232,-393.06934,310.50812,209.8235,-393.1161,340.38803,203.74829,-351.11935,316.42545,207.15746,-293.49268,326.89346,227.36029,-379.24036,319.6817,226.88655,-362.79126,381.16925,240.18085,-289.49033,303.2117,240.95235,-198.934,362.89017,316.41776,-356.0821,281.61688,312.36993,-296.85376,311.02417,276.282,-423.04276,298.5123,278.91058,-475.16406,296.9489,267.56567,-446.3768,294.59192,268.57486,-508.63156,298.62094,256.44962,-437.07965,294.75143,256.35614,-496.95923,303.5105,259.30676,-418.73492,308.96323,267.7635,-475.17615,375.46252,313.75873,-21.481365,324.52448,312.7727,21.484806,376.318,360.00934,-263.5449,273.52527,351.3162,-177.24426,380.67993,441.80984,-125.60803,273.23947,424.7795,-39.513542,378.90598,449.04727,-117.90228,281.5943,436.98682,-31.072838,386.74927,473.34338,-235.28532,250.90683,453.90796,-124.69048
